filename,source,year,text_type,variant,translation,word_count,y_count,y_freq_10k,i_count,i_freq_10k,ab_count,ab_freq_10k,amb_count,amb_freq_10k,lo_count,lo_freq_10k,los_count,los_freq_10k,el_count,el_freq_10k,els_count,els_freq_10k,a_acute_count,a_acute_freq_10k,a_grave_count,a_grave_freq_10k,cedilla_count,cedilla_freq_10k,ny_count,ny_freq_10k,ss_count,ss_freq_10k,qu_diaeresis_count,qu_diaeresis_freq_10k,plural_as_count,plural_as_freq_10k,plural_es_count,plural_es_freq_10k,h_count,h_freq_10k,final_ch_count,final_ch_freq_10k,final_c_count,final_c_freq_10k
002940_La_filla_del_segador.out.txt,CTILC,1914,LIT,baleàric,no,11042,427,386.7053070095997,1,0.9056330374932078,138,124.97735917406267,0,0.0,37,33.508422387248686,2,1.8112660749864156,70,63.394312624524545,37,33.508422387248686,0,0.0,272,246.3321861981525,0,0.0,98,88.75203767433436,108,97.80836804926643,0,0.0,56,50.71545009961964,405,366.78138018474914,762,690.0923745698243,78,70.63937692447021,0,0.0
003394_El_sant_evangeli_de_nostre_senyor_Jesucr.out.txt,CTILC,1914,LIT,central,sí,17812,1,0.5614192679092747,725,407.0289692342241,0,0.0,90,50.52773411183472,41,23.018189984280262,9,5.0527734111834715,489,274.5340220076353,317,177.96990792724006,2,1.1228385358185493,367,206.0408713227038,57,32.00089827082866,95,53.334830451381094,106,59.51044239838311,0,0.0,83,46.5977992364698,1005,564.226364248821,880,494.0489557601617,0,0.0,205,115.0909499214013
000156_co_que_deu_esser_el_feminisme.out.txt,CTILC,1915,LIT,central,no,9202,1,1.0867202782003913,274,297.7613562269072,0,0.0,61,66.28993697022386,34,36.9484894588133,6,6.520321669202348,171,185.8291675722669,100,108.67202782003912,25,27.16800695500978,80,86.93762225603129,105,114.10562921104108,142,154.31427950445556,139,151.05411866985438,8,8.69376222560313,25,27.16800695500978,685,744.4033905672679,344,373.83177570093454,0,0.0,72,78.24386003042817
000426_Les_idees_politiques_den_Valenti_Almiral.out.txt,CTILC,1915,NLIT,nord-occidental,no,15640,436,278.77237851662403,3,1.9181585677749362,0,0.0,98,62.65984654731458,47,30.051150895140662,7,4.475703324808184,329,210.35805626598466,152,97.18670076726343,5,3.1969309462915603,245,156.64961636828644,0,0.0,125,79.923273657289,235,150.25575447570333,29,18.542199488491047,22,14.066496163682865,1183,756.3938618925831,292,186.7007672634271,1,0.6393861892583119,120,76.72634271099744
000429_Pancatalanisme.out.txt,CTILC,1915,NLIT,central,no,1529,0,0.0,62,405.49378678875087,0,0.0,11,71.94244604316548,4,26.16088947024199,1,6.540222367560498,18,117.72400261608895,14,91.56311314584696,0,0.0,29,189.6664486592544,17,111.18378024852845,33,215.8273381294964,16,104.64355788096796,0,0.0,1,6.540222367560498,137,896.0104643557881,49,320.47089601046434,0,0.0,12,78.48266841072596
000463_Piscicultura_industrial.out.txt,CTILC,1915,NLIT,central,no,8487,0,0.0,258,303.994344291269,0,0.0,84,98.9749027925062,36,42.417815482502654,15,17.674089784376104,131,154.35371745021797,123,144.92753623188406,0,0.0,101,119.00553788146577,36,42.417815482502654,111,130.78826440438317,125,147.28408153646754,5,5.891363261458702,3,3.534817956875221,776,914.3395781783904,139,163.7798986685519,2,2.3565453045834803,72,84.83563096500531
000468_El_problema_de_la_natalitat_a_Catalunya_.out.txt,CTILC,1915,NLIT,central,no,33308,0,0.0,942,282.814939353909,1,0.300228173411793,345,103.57871982706858,40,12.009126936471718,27,8.10616068211841,630,189.14374924942956,432,129.69857091389457,18,5.404107121412274,318,95.47255914495015,203,60.94631920259397,436,130.89948360754173,440,132.1003963011889,57,17.113005884472198,52,15.611865017413233,2264,679.7165846042992,1018,305.63228053320523,13,3.9029662543533084,329,98.77506905247989
000601_Balmes_en_son_temps.out.txt,CTILC,1915,NLIT,baleàric,no,6031,335,555.4634388990218,0,0.0,42,69.64019233957885,0,0.0,11,18.23909799369922,0,0.0,122,202.28817774830043,58,96.16978942132316,84,139.2803846791577,1,1.65809981760902,39,64.66589288675178,71,117.72508705024042,90,149.2289835848118,8,13.26479854087216,16,26.52959708174432,443,734.5382192007959,263,436.0802520311723,65,107.7764881445863,2,3.31619963521804
000725_L_os.out.txt,CTILC,1915,NLIT,central,no,2742,0,0.0,86,313.6396790663749,0,0.0,25,91.17432530999271,4,14.587892049598834,2,7.293946024799417,61,222.4653537563822,48,175.054704595186,0,0.0,28,102.11524434719183,37,134.93800145878922,30,109.40919037199124,44,160.46681254558717,0,0.0,16,58.351568198395334,257,937.2720641867251,63,229.75929978118162,0,0.0,29,105.76221735959153
000726_El_senglar.out.txt,CTILC,1915,NLIT,central,no,2890,0,0.0,87,301.038062283737,0,0.0,13,44.98269896193772,1,3.460207612456747,1,3.460207612456747,84,290.65743944636677,46,159.16955017301038,0,0.0,18,62.28373702422145,32,110.72664359861591,26,89.96539792387544,50,173.01038062283737,1,3.460207612456747,21,72.66435986159169,255,882.3529411764706,54,186.85121107266434,1,3.460207612456747,22,76.12456747404845
000781_Les_lasiocampidae_de_la_fauna_catalana.out.txt,CTILC,1915,NLIT,central,no,3935,1,2.5412960609911055,96,243.96442185514613,10,25.412960609911057,22,55.90851334180432,5,12.706480304955528,1,2.5412960609911055,35,88.9453621346887,34,86.40406607369758,3,7.6238881829733165,38,96.56925031766201,9,22.87166454891995,61,155.01905972045745,40,101.65184243964423,7,17.78907242693774,2,5.082592121982211,342,869.123252858958,63,160.10165184243962,1,2.5412960609911055,38,96.56925031766201
000807_L_enigma_de_la_guerra.out.txt,CTILC,1915,NLIT,central,no,11665,0,0.0,434,372.0531504500643,0,0.0,64,54.86498071153022,228,195.4564937848264,130,111.44449207029577,53,45.43506215173596,21,18.00257179597085,0,0.0,187,160.30861551650236,42,36.0051435919417,66,56.57951135876554,164,140.5915130732962,5,4.286326618088299,14,12.001714530647236,682,584.6549507072439,499,427.7753964852122,2,1.7145306472353194,48,41.14873553364766
001275_Introduccio.out.txt,CTILC,1915,NLIT,central,no,39518,8,2.0243939470620984,1105,279.61941393795234,36,9.109772761779443,339,85.78369350675642,119,30.112859962548715,51,12.905511412520877,784,198.39060681208565,455,115.13740573915683,5,1.2652462169138115,501,126.7776709347639,248,62.75621235892505,476,120.45143985019486,372,94.13431853838756,15,3.795738650741434,52,13.158560655903639,2210,559.2388278759047,1035,261.90596690115893,55,13.917708386051926,317,80.21661015233563
001402_Notes_numismatiques_monedes_de_Terrassa.out.txt,CTILC,1915,NLIT,central,no,2192,61,278.28467153284674,0,0.0,18,82.11678832116789,1,4.562043795620438,40,182.4817518248175,7,31.934306569343065,4,18.248175182481752,0,0.0,2,9.124087591240876,21,95.80291970802921,22,100.36496350364963,49,223.54014598540147,45,205.2919708029197,0,0.0,0,0.0,151,688.8686131386862,109,497.26277372262774,32,145.98540145985402,1,4.562043795620438
001408_Resum_de_geografia_d_Europa.out.txt,CTILC,1915,NLIT,central,no,9443,0,0.0,371,392.88361749444033,0,0.0,58,61.42115853012814,8,8.471883935190087,1,1.058985491898761,262,277.4541988774754,111,117.54738960076247,1,1.058985491898761,131,138.7270994387377,56,59.30318754633061,133,140.8450704225352,124,131.31420099544636,2,2.117970983797522,8,8.471883935190087,805,852.4833209785027,399,422.53521126760563,6,6.353912951392566,92,97.42666525468601
002109_Biografia_de_na_Ma_Josepa_Massanes_i_Dal.out.txt,CTILC,1915,NLIT,central,no,10864,34,31.296023564064804,312,287.1870397643593,0,0.0,125,115.05891016200296,32,29.455081001472752,18,16.568483063328422,185,170.28718703976435,103,94.80854197349042,22,20.25036818851252,169,155.559646539028,53,48.78497790868925,156,143.59351988217966,196,180.4123711340206,1,0.9204712812960235,62,57.06921944035346,708,651.6936671575847,267,245.7658321060383,3,2.7614138438880707,71,65.35346097201767
002208_Reglament_de_l_assistencia_medic-farmace.out.txt,CTILC,1915,NLIT,central,no,3626,3,8.27357970215113,97,267.5124103695532,0,0.0,16,44.1257584114727,13,35.852178709321564,1,2.757859900717044,94,259.2388306674021,66,182.01875344732488,157,432.98400441257587,0,0.0,13,35.852178709321564,13,35.852178709321564,88,242.69167126309983,0,0.0,6,16.54715940430226,195,537.7826806398235,74,204.0816326530612,2,5.515719801434088,23,63.430777716492
002235_Carta_a_Francesc_Matheu_26V1915.out.txt,CTILC,1915,NLIT,central,no,817,30,367.1970624235006,1,12.239902080783352,9,110.15911872705018,0,0.0,6,73.43941248470013,1,12.239902080783352,8,97.91921664626682,9,110.15911872705018,9,110.15911872705018,0,0.0,2,24.479804161566705,5,61.19951040391677,13,159.1187270501836,0,0.0,0,0.0,46,563.0354957160342,47,575.2753977968176,19,232.5581395348837,3,36.719706242350064
002361_Cartes_a_Antoni_Maria_Alcover_1915.out.txt,CTILC,1915,NLIT,central,no,1025,0,0.0,41,400.0,0,0.0,10,97.5609756097561,5,48.78048780487805,0,0.0,28,273.1707317073171,6,58.53658536585366,0,0.0,18,175.609756097561,7,68.29268292682927,7,68.29268292682927,18,175.609756097561,0,0.0,2,19.51219512195122,62,604.8780487804878,27,263.4146341463414,0,0.0,11,107.31707317073172
002710_Coriola.out.txt,CTILC,1915,LIT,nord-occidental,sí,29499,0,0.0,839,284.41642089562356,0,0.0,314,106.44428624699142,77,26.10257974846605,37,12.542798060951219,554,187.80297637208042,428,145.0896640564087,1,0.3389945421878708,929,314.925929692532,250,84.74863554696769,294,99.66439540323401,349,118.3090952235669,7,2.3729617953150957,68,23.051628868775214,1643,556.9680328146717,1101,373.2329909488457,0,0.0,245,83.05366283602834
002873_El_senyor_Josep_falta_a_la_dona.out.txt,CTILC,1915,LIT,central,no,6707,2,2.9819591471596842,225,335.4704040554644,0,0.0,48,71.56701953183241,27,40.256448486655735,3,4.472938720739526,98,146.1159982108245,52,77.53093782615178,0,0.0,102,152.07991650514387,4,5.9639182943193685,421,627.7024004771134,61,90.94975398837036,2,2.9819591471596842,35,52.18428507529447,324,483.0773818398688,297,442.8209333532131,0,0.0,72,107.35052929774861
000110_Rurals_y_urbanes.out.txt,CTILC,1916,LIT,central,no,44604,1596,357.81544256120526,3,0.6725854183481302,491,110.07981346964398,0,0.0,156,34.97444175410277,12,2.690341673392521,540,121.06537530266344,279,62.55044390637611,10,2.2419513944937677,1034,231.81777419065554,0,0.0,521,116.80566765312528,781,175.09640390996321,6,1.3451708366962605,148,33.18088063850776,2272,509.37135682898395,2409,540.0860909335486,429,96.17971482378262,1,0.22419513944937675
000148_Etapes_estetiques.out.txt,CTILC,1916,LIT,central,no,51162,2,0.3909151323247723,1785,348.89175559985927,4,0.7818302646495446,565,110.43352488174817,242,47.30073101129745,22,4.3000664555724954,982,191.9393299714632,720,140.72944763691802,13,2.54094836011102,660,129.00199366717484,294,57.464524451741525,376,73.4920448770572,797,155.77968023142174,34,6.645557249521129,115,22.477620108674405,4831,944.2555021304875,1372,268.1677807747938,8,1.5636605292990893,415,81.11488995739025
000160_Cultura_de_llenguatge.out.txt,CTILC,1916,LIT,baleàric,no,6020,0,0.0,267,443.5215946843854,0,0.0,42,69.76744186046511,8,13.289036544850498,4,6.644518272425249,111,184.38538205980066,83,137.87375415282392,0,0.0,59,98.00664451827242,24,39.86710963455149,56,93.02325581395348,98,162.7906976744186,9,14.95016611295681,5,8.305647840531561,460,764.1196013289036,161,267.4418604651163,0,0.0,64,106.31229235880399
000449_Conferencies.out.txt,CTILC,1916,NLIT,central,no,12865,1,0.7773027594247959,460,357.55926933540616,0,0.0,102,79.28488146132919,10,7.773027594247959,15,11.65954139137194,231,179.55693742712785,199,154.6832491255344,1,0.7773027594247959,131,101.82666148464827,72,55.96579867858531,190,147.68752429071122,243,188.8845705402254,5,3.8865137971239796,27,20.987174504469493,1408,1094.4422852701127,359,279.0516906335018,1,0.7773027594247959,82,63.738826272833265
000470_Nocions_d_indumentaria.out.txt,CTILC,1916,NLIT,central,no,11771,0,0.0,434,368.7027440319429,0,0.0,168,142.7236428510747,6,5.097272958966952,4,3.398181972644635,349,296.4913771132444,170,144.422733837397,0,0.0,253,214.93500976977316,41,34.83136521960751,127,107.89227763146717,168,142.7236428510747,0,0.0,31,26.335910287995922,1543,1310.8486959476681,164,139.32546087843005,0,0.0,94,79.85727635714892
000476_Un_cas_notable_diagnosticat_de_cranc_gas.out.txt,CTILC,1916,NLIT,central,no,4280,0,0.0,157,366.8224299065421,0,0.0,49,114.48598130841121,18,42.05607476635514,2,4.672897196261682,100,233.6448598130841,34,79.43925233644859,5,11.682242990654204,88,205.60747663551402,11,25.700934579439252,46,107.4766355140187,67,156.54205607476635,2,4.672897196261682,13,30.373831775700936,233,544.392523364486,135,315.4205607476635,1,2.336448598130841,97,226.6355140186916
000569_Missatge_del_Consell_Permanent_en_defens.out.txt,CTILC,1916,NLIT,central,no,1328,0,0.0,54,406.6265060240964,0,0.0,5,37.65060240963855,3,22.59036144578313,0,0.0,23,173.19277108433735,19,143.0722891566265,0,0.0,27,203.3132530120482,4,30.120481927710845,20,150.6024096385542,23,173.19277108433735,2,15.060240963855422,0,0.0,127,956.3253012048192,33,248.49397590361446,1,7.530120481927711,17,128.0120481927711
000727_La_guilla.out.txt,CTILC,1916,NLIT,central,no,2572,0,0.0,68,264.38569206842925,0,0.0,22,85.53654743390356,1,3.8880248833592534,0,0.0,50,194.40124416796266,32,124.41679626749611,0,0.0,26,101.0886469673406,24,93.3125972006221,15,58.320373250388805,35,136.0808709175739,0,0.0,6,23.328149300155523,199,773.7169517884914,61,237.16951788491446,0,0.0,20,77.76049766718508
000728_L_isart.out.txt,CTILC,1916,NLIT,central,no,2813,0,0.0,76,270.174191254888,0,0.0,18,63.988624244578745,2,7.1098471382865265,1,3.5549235691432632,47,167.0814077497334,32,113.75755421258442,0,0.0,28,99.53785993601137,32,113.75755421258442,30,106.64770707429791,39,138.64201919658728,0,0.0,12,42.65908282971916,293,1041.5926057589763,82,291.5037326697476,0,0.0,23,81.76324209029507
000869_El_tresor_amagat_de_la_santa_missa.out.txt,CTILC,1916,NLIT,central,sí,28253,1,0.35394471383569887,1313,464.72940926627257,0,0.0,346,122.4648709871518,88,31.1471348175415,16,5.663115421371182,627,221.9233355749832,326,115.38597671043783,10,3.5394471383569885,559,197.85509503415565,110,38.93391852192688,273,96.6269068771458,637,225.46278271334018,1,0.35394471383569887,30,10.618341415070967,1734,613.7401337911018,750,265.45853537677414,0,0.0,151,53.44565178919053
001105_Els_jocs_de_pilota.out.txt,CTILC,1916,NLIT,central,no,7120,0,0.0,179,251.40449438202248,0,0.0,89,125.0,14,19.662921348314608,0,0.0,203,285.1123595505618,78,109.5505617977528,0,0.0,175,245.7865168539326,57,80.0561797752809,62,87.07865168539325,103,144.6629213483146,0,0.0,13,18.258426966292134,366,514.0449438202247,181,254.21348314606743,1,1.404494382022472,115,161.51685393258427
001368_Resum_de_geografia_d_America.out.txt,CTILC,1916,NLIT,central,no,7538,0,0.0,274,363.4916423454497,0,0.0,39,51.737861501724595,2,2.6532236667551072,0,0.0,242,321.040063677368,79,104.80233483682674,3,3.9798355001326615,118,156.54019633855134,29,38.47174316794906,59,78.27009816927567,79,104.80233483682674,3,3.9798355001326615,18,23.879013000795965,726,963.120191032104,265,351.55213584505174,0,0.0,121,160.520031838684
001410_Ressenya_de_la_trovalla_de_sepultures_an.out.txt,CTILC,1916,NLIT,central,no,3375,0,0.0,134,397.03703703703707,1,2.962962962962963,36,106.66666666666666,16,47.407407407407405,0,0.0,60,177.77777777777777,41,121.48148148148148,57,168.88888888888889,0,0.0,16,47.407407407407405,32,94.81481481481481,40,118.51851851851852,0,0.0,7,20.74074074074074,394,1167.4074074074074,76,225.18518518518516,3,8.88888888888889,19,56.29629629629629
002108_Memoria_biografica_de_Joaquim_Maria_Bart.out.txt,CTILC,1916,NLIT,central,no,6899,342,495.72401797361937,1,1.4494854326714017,94,136.25163067111174,0,0.0,14,20.292796057399624,3,4.348456298014205,95,137.70111610378316,42,60.878388172198875,112,162.342368459197,6,8.69691259602841,39,56.52993187418466,72,104.36295115234091,79,114.50934918104073,3,4.348456298014205,38,55.08044644151326,566,820.4087548920133,266,385.56312509059285,70,101.46398028699811,1,1.4494854326714017
002203_Biografia_de_D_Ramon_Llatzer_de_Dou_i_de.out.txt,CTILC,1916,NLIT,central,no,12685,1,0.7883326763894364,553,435.9479700433583,0,0.0,149,117.46156878202602,31,24.43831296807253,1,0.7883326763894364,263,207.33149389042177,126,99.32991722506898,0,0.0,279,219.9448167126527,87,68.58494284588096,177,139.53488372093022,255,201.02483247930627,13,10.248324793062672,11,8.6716594402838,890,701.6160819865984,226,178.1631848640126,3,2.364998029168309,122,96.17658651951123
002236_Carta_a_Francesc_Matheu_29XII1916.out.txt,CTILC,1916,NLIT,baleàric,no,331,13,392.7492447129909,0,0.0,1,30.211480362537763,0,0.0,3,90.6344410876133,0,0.0,6,181.2688821752266,1,30.211480362537763,0,0.0,3,90.6344410876133,1,30.211480362537763,4,120.84592145015105,4,120.84592145015105,1,30.211480362537763,1,30.211480362537763,21,634.441087613293,16,483.3836858006042,8,241.6918429003021,1,30.211480362537763
002744_La_barca_dels_afligits.out.txt,CTILC,1916,LIT,central,no,4893,0,0.0,149,304.5166564479869,0,0.0,31,63.3558144287758,19,38.83098303699162,2,4.087471898630697,57,116.49294911097486,39,79.7057020232986,1,2.0437359493153484,56,114.44921316165951,25,51.09339873288371,22,44.96219088493766,42,85.83690987124463,0,0.0,28,57.22460658082976,158,322.91027999182506,192,392.39730226854687,0,0.0,77,157.36766809728184
000093_En_Josepet_de_Sant_Celoni.out.txt,CTILC,1917,LIT,central,no,49903,8,1.603110033464922,2203,441.4564254654029,0,0.0,502,100.59515459992386,257,51.49990982506062,30,6.011662625493457,1161,232.65134360659678,640,128.24880267719374,7,1.4027212792818067,641,128.44919143137687,252,50.49796605414504,448,89.77416187403563,742,148.68845560387152,6,1.2023325250986914,111,22.24315171432579,2706,542.2519688195099,1896,379.9370779311865,0,0.0,477,95.58543574534598
000115_Maria_Gloria.out.txt,CTILC,1917,LIT,central,no,41010,0,0.0,1120,273.1041209461107,0,0.0,566,138.0151182638381,146,35.60107290904657,9,2.194586686174104,762,185.80833942940748,345,84.12582297000732,7,1.706900755913192,756,184.3452816386247,253,61.692270178005366,483,117.77615215801025,593,144.5988783223604,10,2.43842965130456,98,23.89661058278469,2450,597.4152645696172,1291,314.8012679834187,0,0.0,366,89.24652523774688
000137_La_taverna_intellectual.out.txt,CTILC,1917,LIT,central,no,5754,1,1.7379214459506431,239,415.36322558220365,0,0.0,50,86.89607229753214,33,57.35140771637122,3,5.213764337851929,148,257.21237400069515,82,142.50955856795272,18,31.282586027111574,52,90.37191518943344,20,34.758428919012864,27,46.923879040667366,87,151.19916579770594,4,6.9516857838025725,26,45.18595759471672,303,526.5901981230448,183,318.0396246089677,0,0.0,58,100.79944386513729
000425_La_politica_contemporania_1848-1900.out.txt,CTILC,1917,NLIT,central,no,14386,0,0.0,531,369.10885583205896,0,0.0,138,95.92659530098707,7,4.865841790629779,4,2.7804810232170167,433,300.987070763242,188,130.68260809119977,0,0.0,523,363.5478937856249,155,107.74363964965939,165,114.69484220770194,307,213.40191853190603,37,25.719449464757403,14,9.731683581259558,697,484.4988182955651,381,264.84081746142084,7,4.865841790629779,119,82.71931044070624
000465_L_Urgell_centre_de_cria_i_recria_ramader.out.txt,CTILC,1917,NLIT,central,no,6959,0,0.0,172,247.161948555827,0,0.0,37,53.168558700962784,7,10.058916510992958,9,12.932892656990946,188,270.1537577238109,134,192.55640178186522,0,0.0,138,198.3043540738612,33,47.420606408966805,61,87.65627245293865,110,158.06868802988933,8,11.495904583991953,22,31.613737605977867,445,639.4596924845523,219,314.7003879867797,0,0.0,58,83.34530823394165
000471_Les_societats_de_responsabilitat_limitad.out.txt,CTILC,1917,NLIT,central,no,6765,0,0.0,214,316.3340724316334,0,0.0,71,104.95195861049521,13,19.216555801921654,2,2.9563932002956395,141,208.42572062084258,90,133.03769401330376,0,0.0,93,137.47228381374723,39,57.649667405764966,76,112.3429416112343,121,178.8617886178862,10,14.781966001478196,7,10.347376201034738,654,966.7405764966741,83,122.69031781226904,0,0.0,31,45.824094604582406
000487_La_nacionalitzacio_de_la_benzina.out.txt,CTILC,1917,NLIT,central,no,2260,0,0.0,76,336.283185840708,0,0.0,12,53.097345132743364,0,0.0,1,4.424778761061947,42,185.84070796460176,24,106.19469026548673,3,13.274336283185841,33,146.01769911504425,14,61.94690265486726,22,97.34513274336283,52,230.08849557522123,2,8.849557522123893,7,30.97345132743363,286,1265.4867256637167,57,252.21238938053096,0,0.0,18,79.64601769911505
000488_Ensenyament_de_primer_grau_per_obrers.out.txt,CTILC,1917,NLIT,central,no,2450,0,0.0,146,595.9183673469388,0,0.0,33,134.69387755102042,0,0.0,4,16.3265306122449,33,134.69387755102042,41,167.3469387755102,0,0.0,125,510.2040816326531,11,44.89795918367347,70,285.7142857142857,53,216.32653061224488,0,0.0,1,4.081632653061225,247,1008.1632653061224,16,65.3061224489796,0,0.0,20,81.6326530612245
000602_La_filosofia_d_Henri_Poincare.out.txt,CTILC,1917,NLIT,central,sí,10930,0,0.0,225,205.8554437328454,0,0.0,57,52.15004574565417,21,19.213174748398902,2,1.8298261665141813,170,155.5352241537054,138,126.2580054894785,0,0.0,239,218.66422689844467,58,53.06495882891125,37,33.85178408051235,169,154.6203110704483,15,13.723696248856358,25,22.872827081427268,807,738.334858188472,377,344.92223238792315,1,0.9149130832570906,80,73.19304666056725
000663_Joves_y_vells.out.txt,CTILC,1917,NLIT,central,no,9516,468,491.8032786885246,6,6.305170239596469,68,71.45859604875999,2,2.101723413198823,157,164.98528793610762,114,119.79823455233291,3,3.1525851197982346,1,1.0508617065994115,136,142.91719209751997,47,49.39050021017234,97,101.93358554014293,81,85.11979823455233,138,145.01891551071878,0,0.0,17,17.864649012189997,890,935.2669188734762,465,488.65069356872635,103,108.23875577973938,9,9.457755359394703
000729_El_toixo.out.txt,CTILC,1917,NLIT,central,no,2936,0,0.0,65,221.38964577656677,0,0.0,18,61.30790190735695,6,20.435967302452315,1,3.4059945504087192,79,269.0735694822888,41,139.6457765667575,0,0.0,29,98.77384196185287,36,122.6158038147139,16,54.49591280653951,38,129.42779291553134,0,0.0,15,51.08991825613079,211,718.6648501362398,68,231.6076294277929,0,0.0,30,102.17983651226157
000730_La_llebre.out.txt,CTILC,1917,NLIT,central,no,3095,0,0.0,98,316.6397415185784,0,0.0,22,71.08239095315024,1,3.2310177705977385,0,0.0,57,184.1680129240711,42,135.702746365105,0,0.0,36,116.31663974151859,32,103.39256865912763,22,71.08239095315024,40,129.24071082390955,0,0.0,5,16.155088852988694,307,991.9224555735057,65,210.016155088853,0,0.0,27,87.23747980613892
001225_De_la_canco_popular_catalana.out.txt,CTILC,1917,NLIT,central,no,12785,1,0.7821666014861165,502,392.6476339460305,6,4.6929996089167,106,82.90965975752836,54,42.2369964802503,22,17.207665232694563,210,164.25498631208447,95,74.30582714118107,15,11.732499022291748,193,150.95815408682049,206,161.12631990614,141,110.28549080954244,148,115.76065701994526,0,0.0,30,23.464998044583496,807,631.208447399296,387,302.69847477512707,3,2.34649980445835,120,93.85999217833398
001488_Catalunya_en_temps_de_la_revolucio_franc.out.txt,CTILC,1917,NLIT,baleàric,no,35533,35,9.849998592857345,1340,377.114231840824,2,0.5628570624489911,287,80.76998846143022,109,30.675709903470015,42,11.819998311428813,785,220.921397011229,529,148.87569301775815,31,8.724284467959361,462,130.01998142571694,260,73.17141811836885,469,131.9899811442884,502,141.27712267469676,18,5.06571356204092,81,22.79571102918414,2551,717.9241831536881,887,249.62710719612753,19,5.347142093265415,292,82.17713111755269
002111_La_personalitat_del_Dr_Torras_i_Bages.out.txt,CTILC,1917,NLIT,central,no,3745,1,2.67022696929239,137,365.8210947930574,1,2.67022696929239,48,128.17089452603471,4,10.68090787716956,2,5.34045393858478,99,264.35246995994663,48,128.17089452603471,0,0.0,86,229.63951935914554,28,74.76635514018692,34,90.78771695594125,62,165.55407209612818,2,5.34045393858478,20,53.4045393858478,258,688.9185580774365,71,189.58611481975967,5,13.35113484646195,34,90.78771695594125
002362_Carta_a_Antoni_Maria_Alcover_29III1917.out.txt,CTILC,1917,NLIT,central,no,493,0,0.0,22,446.2474645030426,0,0.0,2,40.56795131845842,1,20.28397565922921,1,20.28397565922921,15,304.25963488843814,11,223.1237322515213,0,0.0,4,81.13590263691684,1,20.28397565922921,3,60.851926977687626,9,182.5557809330629,0,0.0,2,40.56795131845842,35,709.9391480730224,8,162.27180527383368,0,0.0,2,40.56795131845842
002447_Segarrenques.out.txt,CTILC,1917,LIT,central,no,27869,0,0.0,1295,464.6740105493559,0,0.0,248,88.98776418242491,14,5.023502816749794,7,2.511751408374897,652,233.95170260863324,205,73.55843410240769,3,1.0764648893035274,295,105.8523807815135,375,134.55811116294092,321,115.18174315547742,256,91.85833722056766,2,0.7176432595356849,78,27.98808712189171,1841,660.5906204025978,703,252.2516057267932,0,0.0,339,121.64053249129857
002449_El_poema_espars.out.txt,CTILC,1917,LIT,central,no,2596,0,0.0,86,331.2788906009245,0,0.0,17,65.48536209553158,0,0.0,0,0.0,90,346.68721109399075,9,34.66872110939908,0,0.0,37,142.52696456086287,24,92.44992295839754,23,88.59784283513098,32,123.26656394453005,0,0.0,6,23.112480739599384,91,350.5392912172573,66,254.23728813559325,0,0.0,64,246.5331278890601
002740_Jesus_que_torna.out.txt,CTILC,1917,LIT,central,no,26473,817,308.6163260680693,0,0.0,220,83.10353945529408,0,0.0,47,17.753937974540097,8,3.021946889283421,234,88.39194651154006,155,58.55022097986628,2,0.7554867223208552,376,142.03150379632078,174,65.7273448419144,340,128.4327427945454,208,78.57061912136894,1,0.3777433611604276,24,9.065840667850264,1249,471.8014580893741,1729,653.1182714463793,281,106.14588448608016,3,1.133230083481283
002934_L_auca_del_senyor_Esteve.out.txt,CTILC,1917,LIT,central,no,24780,4,1.6142050040355127,832,335.7546408393866,0,0.0,187,75.46408393866021,149,60.12913640032284,11,4.4390637610976595,452,182.40516545601292,209,84.34221146085552,20,8.071025020177562,291,117.43341404358354,97,39.14447134786118,775,312.75221953188054,233,94.02744148506861,1,0.4035512510088782,102,41.162227602905574,1007,406.37610976594027,1052,424.53591606133983,0,0.0,314,126.71509281678773
000041_Poemes_biblics.out.txt,CTILC,1918,LIT,baleàric,no,6727,0,0.0,350,520.2913631633714,0,0.0,39,57.97532332391854,0,0.0,2,2.973093503790694,172,255.6860413259997,115,170.95287646796493,0,0.0,146,217.03582577672069,62,92.16589861751152,67,99.59863237698825,68,101.0851791288836,0,0.0,9,13.378920767058123,366,544.076111193697,202,300.2824438828601,1,1.486546751895347,56,83.24661810613945
000151_El_Cantic_dels_Cantics_de_Salomo.out.txt,CTILC,1918,LIT,central,sí,2647,0,0.0,53,200.22667170381564,0,0.0,22,83.1129580657348,0,0.0,0,0.0,74,279.56176803928975,21,79.33509633547412,0,0.0,29,109.5579901775595,17,64.22364941443143,25,94.44654325651682,16,60.44578768417076,0,0.0,2,7.555723460521345,221,834.9074423876086,73,275.7839063090291,0,0.0,17,64.22364941443143
000431_Sintesi_del_criteri_valencianista.out.txt,CTILC,1918,NLIT,valencià,no,4837,2,4.134794293983874,157,324.58135207773415,0,0.0,37,76.49369443870168,2,4.134794293983874,3,6.202191440975811,124,256.35724622700025,61,126.11122596650816,0,0.0,122,252.22245193301632,49,101.30246020260492,53,109.57204879057267,60,124.04382881951624,4,8.269588587967748,10,20.673971469919373,296,611.9495555096134,87,179.86355178829854,1,2.067397146991937,45,93.03287161463717
